Application mode,Application order,Course,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Marital status_2,Marital status_3,Marital status_4,Marital status_5,Marital status_6,Daytime/evening attendance	_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1,Target
13,-0.5259214274649012,6,0,1.0650206999026783,0,2,0,2,3,-1.8391915463645656,-0.7054941346751831,-0.2881901278622226,-0.461253272320926,0.16349782413836575,-0.10066454696644966,0.3885126137524053,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,0.7446009318773974,-0.3405592847220839,0.3366368841378198,-0.1893068246340443,0.931408832420371,-1.1573394259167566,0.34553967877176833,False,False,False,False,False,True,False,False,False,True,True,False,False,1
15,-0.5259214274649012,8,0,-2.6019452700532844,0,2,0,3,3,-1.860086368278875,-0.15713278454129084,-0.2881901278622226,-0.461253272320926,-0.08441463746274318,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.27612043866361224,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-1.0334273611871316,0.14801106492689048,1.6006390873175478,False,False,False,False,False,True,True,False,True,False,False,False,False,1
7,-0.5259214274649012,14,0,-1.2755958766649576,0,21,0,9,8,-0.7456958661823677,-0.5684037971417101,-0.2881901278622226,-0.027493542575808137,-0.580239560664961,-0.4431695299376622,0.19908137225673603,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.5313007812988646,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,0.3419579743381202,-0.5430568419903343,0.8069732848547756,False,False,False,False,False,True,True,False,True,False,False,False,False,0
7,-0.5259214274649012,6,0,-0.18330814093339415,0,0,2,4,2,-0.2372551996008365,-0.7054941346751831,-0.2881901278622226,-0.461253272320926,0.41141028573947463,-1.1281794958800873,-0.07645497900969231,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.27612043866361224,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.8369437418263814,-1.5412660408707703,-1.45866572101279,False,False,False,False,False,True,False,False,False,True,True,False,False,0
7,0.3127998381763268,8,0,-0.5734109036946667,0,22,27,6,8,-0.8292751538396059,-0.5684037971417101,-0.2881901278622226,-0.461253272320926,-0.580239560664961,0.24184043600476285,0.6261627167196997,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,0.35579742436635087,0.47791862832459325,-0.1893068246340443,0.3419579743381202,-0.5430568419903343,0.8069732848547756,False,False,False,False,False,True,True,False,False,True,False,True,False,2
11,-0.5259214274649012,9,0,0.5968973845891511,0,18,23,0,0,-0.8640998570301218,0.6654092406595475,-0.2881901278622226,-0.027493542575808137,0.6593227473405836,-1.1281794958800873,0.5435018113397712,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.9997812745126499,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.8369437418263814,-1.5412660408707703,-1.45866572101279,False,False,False,False,False,True,True,False,False,False,False,False,False,0
11,-0.5259214274649012,11,2,-0.8074725613514303,0,12,0,4,8,0.6542572020763702,0.11704789052565528,-0.2881901278622226,0.8400259169144276,-0.08441463746274318,0.9268504019471878,0.4198056707890925,-0.20775492983056038,-0.2646853569759709,0.9515781448951592,-0.020940096028359816,1.0521541334547857,0.47819385250158036,-0.1893068246340443,-0.28678960761628053,0.14801106492689048,0.7839016045506252,False,False,False,False,False,True,False,False,False,True,False,False,False,2
0,1.1515211038175548,10,0,-0.2613286934856487,0,21,27,7,7,-0.3069046059818682,-0.7054941346751831,-0.2881901278622226,-0.027493542575808137,0.16349782413836575,0.5843454189759754,0.09575524053182544,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.020940096028359816,0.35579742436635087,0.20819893487711696,-0.1893068246340443,-1.5442847715250827,1.0694349408165238,0.12866588391275494,False,False,False,False,False,True,True,False,False,True,False,True,False,1
0,-0.5259214274649012,14,0,-0.7294520087991758,0,0,27,9,9,-0.676046459801336,-0.7054941346751831,-0.2881901278622226,-0.027493542575808137,-0.580239560664961,0.5843454189759754,0.3712915917982534,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.020940096028359816,0.7039757789105683,0.5292938080288743,-0.1893068246340443,0.3419579743381202,-0.5430568419903343,0.8069732848547756,False,False,False,False,False,True,False,False,False,True,False,True,False,2
13,1.1515211038175548,16,0,-0.9635136664559394,0,21,26,9,9,0.12492171358052759,1.2137705907934397,-0.2881901278622226,-0.461253272320926,-0.82815202226607,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-1.5442847715250827,1.0694349408165238,0.12866588391275494,True,False,False,False,False,False,True,False,False,True,True,False,False,0
11,-0.5259214274649012,8,0,1.3771029101116963,0,21,0,7,3,1.5596994850297823,0.25413822805912833,-0.2881901278622226,-0.461253272320926,-0.3323270990638521,-0.10066454696644966,0.8018171406520476,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.27612043866361224,0.007619069822133485,0.9306623994685711,-0.1893068246340443,0.4598481459545699,1.9140734937153545,-0.8034300003749196,False,False,False,False,False,True,False,False,False,True,True,True,False,2
11,-0.5259214274649012,10,0,2.1573084356342416,0,12,26,7,10,-1.8391915463645656,0.39122856559260144,-0.2881901278622226,-0.027493542575808137,-0.3323270990638521,0.5843454189759754,0.33684954788995,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.020940096028359816,0.35579742436635087,0.16966755009890622,-0.1893068246340443,0.4598481459545699,1.9140734937153545,-0.8034300003749196,False,False,False,False,False,True,False,False,False,True,True,False,False,1
0,2.8289636351000107,11,0,-0.5734109036946667,0,2,13,4,8,-0.4253085968296223,-0.5684037971417101,-0.2881901278622226,0.40626618716930973,0.6593227473405836,0.24184043600476285,0.2782980732458344,-0.20775492983056038,-0.2646853569759709,0.46877610181617385,-0.020940096028359816,0.35579742436635087,0.7283726293829638,-0.1893068246340443,0.931408832420371,-1.1573394259167566,0.34553967877176833,False,False,False,False,False,True,True,False,False,True,False,False,False,1
11,-0.5259214274649012,16,0,2.937513961156787,0,22,13,4,8,0.5776428550572337,1.3508609283269128,-0.2881901278622226,-0.461253272320926,-0.82815202226607,0.24184043600476285,0.5021713586498071,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.5313007812988646,0.35579742436635087,1.0430456050716863,-0.1893068246340443,-0.28678960761628053,0.14801106492689048,0.7839016045506252,True,False,False,False,False,False,False,False,False,True,False,False,False,2
0,-0.5259214274649012,6,0,2.1573084356342416,0,21,26,9,6,1.900981576296836,-0.5684037971417101,-0.2881901278622226,-0.461253272320926,-0.3323270990638521,-1.1281794958800873,0.5435018113397712,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.27612043866361224,-0.6887376392663013,0.015542010986062546,-0.1893068246340443,-0.8369437418263814,-1.5412660408707703,-1.45866572101279,False,False,False,False,False,True,False,False,False,True,True,False,False,1
7,1.1515211038175548,9,0,-0.8074725613514303,0,12,13,7,7,-0.6203269346965109,-0.5684037971417101,-0.2881901278622226,-0.027493542575808137,-0.3323270990638521,0.24184043600476285,0.08886683175016476,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.2342402466068926,0.7039757789105683,0.04765149830123817,-0.1893068246340443,-1.0334273611871316,0.14801106492689048,1.6006390873175478,False,False,False,False,False,True,True,False,False,True,False,False,False,2
8,0.3127998381763268,13,0,-0.8854931139036849,0,21,27,4,1,-1.010363610430288,-0.5684037971417101,-0.2881901278622226,-0.027493542575808137,-0.580239560664961,0.5843454189759754,0.7845961186978957,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.5313007812988646,0.7039757789105683,0.7861697065502803,-0.1893068246340443,0.931408832420371,-1.1573394259167566,0.34553967877176833,False,False,False,False,False,True,True,False,False,True,True,False,False,2
0,-0.5259214274649012,11,0,0.5968973845891511,0,12,13,3,6,-0.14671097130549546,-0.7054941346751831,-0.2881901278622226,0.40626618716930973,-0.3323270990638521,0.9268504019471878,0.8623367320909241,-0.20775492983056038,-0.2646853569759709,0.9515781448951592,0.7446009318773974,1.400332487999003,0.9560580848905732,-0.1893068246340443,1.8352334814798217,-0.6966274879719399,-0.443511787630174,False,False,False,False,False,True,True,False,False,True,False,True,False,2
7,-0.5259214274649012,8,0,0.12877406927562396,0,12,27,4,8,0.2154659418758696,-0.7054941346751831,-0.2881901278622226,-0.461253272320926,-0.82815202226607,0.24184043600476285,0.25418864251002143,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,0.9997812745126499,0.007619069822133485,0.5212664362000804,-0.1893068246340443,-0.28678960761628053,0.14801106492689048,0.7839016045506252,False,False,False,False,False,True,False,False,False,True,False,True,False,2
0,-0.5259214274649012,1,0,0.44085627948464207,0,0,29,4,3,1.6363138320489168,-0.43131345960823697,-0.2881901278622226,-2.6300519210465154,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-2.9108381997367236,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.1688994359998308,-0.4662715189995316,0.9131030142538672,False,False,False,False,False,True,True,False,False,True,False,False,False,2
11,-0.5259214274649012,7,0,0.05855557197859444,0,2,23,3,0,-0.4462034187439316,0.8024995781930206,-0.2881901278622226,-0.461253272320926,0.6593227473405836,-1.4706844788512996,-2.1429776135079037,6.5075431374365165,-0.2646853569759709,-0.4968279843417969,-0.5313007812988646,-1.3850943483547362,-1.9110272279244818,1.4010505087812788,-0.8369437418263814,-1.5412660408707703,-1.45866572101279,False,False,False,False,False,True,False,False,True,False,True,False,False,0
14,-0.5259214274649012,5,13,2.1573084356342416,0,9,27,4,8,2.3397728364973367,-0.020042447007817783,0.17559125276851267,-0.027493542575808137,0.41141028573947463,0.24184043600476285,0.4401756796148606,-0.20775492983056038,0.3146280523261025,-0.014025941262811523,-0.020940096028359816,-0.6887376392663013,0.689841244604753,-0.1893068246340443,0.3419579743381202,-0.5430568419903343,0.8069732848547756,False,False,False,False,False,True,True,False,False,True,True,False,False,0
0,-0.5259214274649012,1,0,0.6749179371414057,0,2,0,4,4,1.141803046743592,-0.7054941346751831,-0.2881901278622226,-2.6300519210465154,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-2.9108381997367236,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,0.3419579743381202,-0.5430568419903343,0.8069732848547756,False,False,False,False,False,True,True,False,False,True,False,False,False,2
7,0.3127998381763268,8,0,-0.7294520087991758,0,0,27,4,7,-0.7735556287347808,-0.7054941346751831,-0.2881901278622226,-0.461253272320926,0.16349782413836575,-0.4431695299376622,0.5435018113397712,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,0.7446009318773974,-0.3405592847220839,0.20819893487711696,-0.1893068246340443,-1.0334273611871316,0.14801106492689048,1.6006390873175478,False,False,False,False,False,True,True,False,False,True,False,True,False,1
0,-0.5259214274649012,8,0,-2.367883612396521,0,22,27,9,9,-1.8670513089169787,-0.2942231220747639,-0.2881901278622226,-0.461253272320926,0.41141028573947463,0.24184043600476285,0.6911105709467861,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.27612043866361224,0.35579742436635087,0.8632324761067021,-0.1893068246340443,-0.1688994359998308,-0.4662715189995316,0.9131030142538672,False,False,False,False,False,True,True,False,False,True,False,True,False,2
14,-0.5259214274649012,5,0,0.5968973845891511,0,0,1,3,3,0.9467847088767025,-0.43131345960823697,-0.2881901278622226,-0.027493542575808137,-0.3323270990638521,0.5843454189759754,0.8091975786323985,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.2342402466068926,-0.3405592847220839,0.5935127826592258,-0.1893068246340443,0.931408832420371,-1.1573394259167566,0.34553967877176833,False,False,False,False,False,True,False,False,False,True,False,False,False,1
0,0.3127998381763268,14,0,-0.18330814093339415,0,12,13,5,6,0.7656962522860205,-0.5684037971417101,-0.2881901278622226,-0.027493542575808137,-0.580239560664961,0.5843454189759754,0.9568063382394134,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.27612043866361224,0.7039757789105683,0.7861697065502803,-0.1893068246340443,1.5601564143747717,1.223005586798129,-1.8924133107308163,False,False,False,False,False,True,False,False,False,True,False,False,False,1
0,0.3127998381763268,13,0,-0.8074725613514303,0,0,0,9,9,-0.7178361036299556,-0.7054941346751831,-0.2881901278622226,-0.461253272320926,-0.580239560664961,-0.10066454696644966,0.3885126137524053,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,0.35579742436635087,0.43938724354638214,-0.1893068246340443,-0.8369437418263814,-1.5412660408707703,-1.45866572101279,False,False,False,False,False,True,True,False,False,True,True,True,False,0
7,1.1515211038175548,6,0,-0.18330814093339415,0,0,27,3,3,0.20153606059966406,-0.7054941346751831,-0.2881901278622226,-0.461253272320926,-0.82815202226607,0.24184043600476285,0.5435018113397712,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,0.35579742436635087,0.824701091328491,-0.1893068246340443,-1.0334273611871316,0.14801106492689048,1.6006390873175478,False,False,False,False,False,True,False,False,False,True,True,True,False,2
7,-0.5259214274649012,14,0,0.6749179371414057,0,1,2,2,2,0.507993448676202,-0.7054941346751831,-0.2881901278622226,-0.027493542575808137,-0.580239560664961,0.5843454189759754,0.9223642943311101,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.5313007812988646,0.7039757789105683,0.689841244604753,-0.1893068246340443,-0.1688994359998308,-0.4662715189995316,0.9131030142538672,False,False,False,False,False,True,True,False,False,True,False,True,False,2
11,-0.5259214274649012,11,11,0.05855557197859444,0,21,27,9,10,-0.38351895300100264,2.1734029535277513,-0.2881901278622226,0.40626618716930973,0.9072352089416925,-0.10066454696644966,0.33684954788995,-0.20775492983056038,-0.2646853569759709,0.46877610181617385,1.2549616171479023,0.007619069822133485,0.5092253784568895,-0.1893068246340443,-0.1688994359998308,-0.4662715189995316,0.9131030142538672,True,False,False,False,False,True,True,False,False,True,False,False,False,0
8,-0.5259214274649012,8,0,-0.10528758838113962,0,18,23,11,11,0.31994005144741716,-0.15713278454129084,-0.2881901278622226,-0.461253272320926,0.6593227473405836,-0.4431695299376622,0.6812699869729851,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,0.489420589242145,-0.3405592847220839,0.2724179095074686,-0.1893068246340443,-0.8369437418263814,-1.5412660408707703,-1.45866572101279,False,False,False,False,False,True,False,False,False,True,True,False,False,0
13,-0.5259214274649012,5,0,-0.18330814093339415,0,21,26,11,11,-0.09099144620067029,-0.2942231220747639,0.639372633399248,1.2737856466595454,1.4030601321439102,1.2693553849184003,0.6583086243674495,-0.20775492983056038,0.8939414616281759,0.46877610181617385,0.489420589242145,1.0521541334547857,0.703602453454114,-0.1893068246340443,-1.5442847715250827,1.0694349408165238,0.12866588391275494,False,False,False,False,False,True,False,False,False,True,False,False,False,2
11,-0.5259214274649012,5,0,0.5968973845891511,0,2,2,4,2,1.0651886997244555,0.5283189031260744,-0.2881901278622226,-0.027493542575808137,1.1551476705428014,-0.4431695299376622,0.026871152715218262,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,2.786043672959417,-1.0369159938105188,0.40085585876817137,-0.1893068246340443,0.3419579743381202,-0.5430568419903343,0.8069732848547756,False,False,False,False,False,True,True,False,False,True,False,False,False,0
11,-0.5259214274649012,16,13,1.3771029101116963,0,12,13,9,9,1.6641735946013299,0.11704789052565528,-0.2881901278622226,-0.461253272320926,-0.3323270990638521,-0.4431695299376622,0.19908137225673603,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.5313007812988646,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.28678960761628053,0.14801106492689048,0.7839016045506252,False,False,False,False,False,False,False,False,False,True,True,False,False,0
0,-0.5259214274649012,8,0,0.8309590422459147,0,0,26,9,9,0.5985376769715439,-0.2942231220747639,-0.2881901278622226,-0.461253272320926,-0.08441463746274318,-0.10066454696644966,0.13019728444012885,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.020940096028359816,0.35579742436635087,0.40085585876817137,-0.1893068246340443,-1.5442847715250827,1.0694349408165238,0.12866588391275494,False,False,False,False,False,True,True,False,False,True,False,False,False,1
